3.110000000000000000e+02,4.774535809018567306e-02,4.700000000000000000e+01,7.000000000000000000e+00,1.499999999999999944e-01
3.120000000000000000e+02,4.774535809018567306e-02,4.700000000000000000e+01,7.000000000000000000e+00,1.499999999999999944e-01
3.130000000000000000e+02,4.774535809018567306e-02,4.700000000000000000e+01,7.000000000000000000e+00,1.499999999999999944e-01
3.140000000000000000e+02,4.774535809018567306e-02,4.700000000000000000e+01,7.000000000000000000e+00,1.499999999999999944e-01
3.150000000000000000e+02,4.774535809018567306e-02,4.700000000000000000e+01,7.000000000000000000e+00,1.499999999999999944e-01
3.160000000000000000e+02,4.774535809018567306e-02,4.700000000000000000e+01,7.000000000000000000e+00,1.499999999999999944e-01
3.170000000000000000e+02,4.774535809018567306e-02,4.700000000000000000e+01,7.000000000000000000e+00,1.499999999999999944e-01
3.180000000000000000e+02,4.774535809018567306e-02,4.700000000000000000e+01,7.000000000000000000e+00,1.499999999999999944e-01
3.190000000000000000e+02,4.774535809018567306e-02,4.700000000000000000e+01,7.000000000000000000e+00,1.499999999999999944e-01
3.200000000000000000e+02,4.774535809018567306e-02,4.700000000000000000e+01,7.000000000000000000e+00,1.499999999999999944e-01
3.210000000000000000e+02,4.774535809018567306e-02,4.700000000000000000e+01,7.000000000000000000e+00,1.499999999999999944e-01
3.220000000000000000e+02,4.774535809018567306e-02,4.700000000000000000e+01,7.000000000000000000e+00,1.499999999999999944e-01
3.230000000000000000e+02,4.774535809018567306e-02,4.700000000000000000e+01,7.000000000000000000e+00,1.499999999999999944e-01
3.240000000000000000e+02,4.774535809018567306e-02,4.700000000000000000e+01,7.000000000000000000e+00,1.499999999999999944e-01
3.250000000000000000e+02,4.774535809018567306e-02,4.700000000000000000e+01,7.000000000000000000e+00,1.499999999999999944e-01
3.260000000000000000e+02,4.774535809018567306e-02,4.700000000000000000e+01,7.000000000000000000e+00,1.499999999999999944e-01
3.270000000000000000e+02,4.774535809018567306e-02,4.700000000000000000e+01,7.000000000000000000e+00,1.499999999999999944e-01
3.280000000000000000e+02,4.774535809018567306e-02,4.700000000000000000e+01,7.000000000000000000e+00,1.499999999999999944e-01
3.290000000000000000e+02,4.774535809018567306e-02,4.700000000000000000e+01,7.000000000000000000e+00,1.499999999999999944e-01
3.300000000000000000e+02,4.774535809018567306e-02,4.700000000000000000e+01,7.000000000000000000e+00,1.499999999999999944e-01
3.310000000000000000e+02,4.774535809018567306e-02,4.700000000000000000e+01,7.000000000000000000e+00,1.499999999999999944e-01
3.320000000000000000e+02,4.774535809018567306e-02,4.700000000000000000e+01,7.000000000000000000e+00,1.499999999999999944e-01
3.330000000000000000e+02,4.774535809018567306e-02,4.700000000000000000e+01,7.000000000000000000e+00,1.499999999999999944e-01
3.340000000000000000e+02,4.774535809018567306e-02,4.700000000000000000e+01,7.000000000000000000e+00,1.499999999999999944e-01
3.350000000000000000e+02,4.774535809018567306e-02,4.700000000000000000e+01,7.000000000000000000e+00,1.499999999999999944e-01
3.360000000000000000e+02,4.774535809018567306e-02,4.700000000000000000e+01,7.000000000000000000e+00,1.499999999999999944e-01
3.370000000000000000e+02,4.774535809018567306e-02,4.700000000000000000e+01,7.000000000000000000e+00,1.499999999999999944e-01
3.380000000000000000e+02,4.774535809018567306e-02,4.700000000000000000e+01,7.000000000000000000e+00,1.499999999999999944e-01
3.390000000000000000e+02,4.774535809018567306e-02,4.700000000000000000e+01,7.000000000000000000e+00,1.499999999999999944e-01
3.400000000000000000e+02,4.774535809018567306e-02,4.700000000000000000e+01,7.000000000000000000e+00,1.499999999999999944e-01
3.410000000000000000e+02,4.774535809018567306e-02,4.700000000000000000e+01,7.000000000000000000e+00,1.499999999999999944e-01
3.420000000000000000e+02,4.774535809018567306e-02,4.700000000000000000e+01,7.000000000000000000e+00,1.499999999999999944e-01
3.430000000000000000e+02,4.774535809018567306e-02,4.700000000000000000e+01,7.000000000000000000e+00,1.499999999999999944e-01
3.440000000000000000e+02,4.774535809018567306e-02,4.700000000000000000e+01,7.000000000000000000e+00,1.499999999999999944e-01
3.450000000000000000e+02,4.774535809018567306e-02,4.700000000000000000e+01,7.000000000000000000e+00,1.499999999999999944e-01
3.460000000000000000e+02,4.774535809018567306e-02,4.700000000000000000e+01,7.000000000000000000e+00,1.499999999999999944e-01
3.470000000000000000e+02,4.774535809018567306e-02,4.700000000000000000e+01,7.000000000000000000e+00,1.499999999999999944e-01
3.480000000000000000e+02,4.774535809018567306e-02,4.700000000000000000e+01,7.000000000000000000e+00,1.499999999999999944e-01
3.490000000000000000e+02,4.774535809018567306e-02,4.700000000000000000e+01,7.000000000000000000e+00,1.499999999999999944e-01
3.500000000000000000e+02,4.774535809018567306e-02,4.700000000000000000e+01,7.000000000000000000e+00,1.499999999999999944e-01
3.510000000000000000e+02,4.774535809018567306e-02,4.700000000000000000e+01,7.000000000000000000e+00,1.499999999999999944e-01
3.520000000000000000e+02,4.774535809018567306e-02,4.700000000000000000e+01,7.000000000000000000e+00,1.499999999999999944e-01
3.530000000000000000e+02,4.774535809018567306e-02,4.700000000000000000e+01,7.000000000000000000e+00,1.499999999999999944e-01
3.540000000000000000e+02,4.774535809018567306e-02,4.700000000000000000e+01,7.000000000000000000e+00,1.499999999999999944e-01
3.550000000000000000e+02,4.774535809018567306e-02,4.700000000000000000e+01,7.000000000000000000e+00,1.499999999999999944e-01
3.560000000000000000e+02,4.774535809018567306e-02,4.700000000000000000e+01,7.000000000000000000e+00,1.499999999999999944e-01
3.570000000000000000e+02,4.774535809018567306e-02,4.700000000000000000e+01,7.000000000000000000e+00,1.499999999999999944e-01
3.580000000000000000e+02,4.774535809018567306e-02,4.700000000000000000e+01,7.000000000000000000e+00,1.499999999999999944e-01
3.590000000000000000e+02,4.774535809018567306e-02,4.700000000000000000e+01,7.000000000000000000e+00,1.499999999999999944e-01
3.600000000000000000e+02,4.774535809018567306e-02,4.700000000000000000e+01,7.000000000000000000e+00,1.499999999999999944e-01
3.610000000000000000e+02,4.774535809018567306e-02,4.700000000000000000e+01,7.000000000000000000e+00,1.499999999999999944e-01
3.620000000000000000e+02,4.774535809018567306e-02,4.700000000000000000e+01,7.000000000000000000e+00,1.499999999999999944e-01
3.630000000000000000e+02,4.774535809018567306e-02,4.700000000000000000e+01,7.000000000000000000e+00,1.499999999999999944e-01
3.640000000000000000e+02,4.774535809018567306e-02,4.700000000000000000e+01,7.000000000000000000e+00,1.499999999999999944e-01
3.650000000000000000e+02,4.774535809018567306e-02,4.700000000000000000e+01,7.000000000000000000e+00,1.499999999999999944e-01
3.660000000000000000e+02,4.774535809018567306e-02,4.700000000000000000e+01,7.000000000000000000e+00,1.499999999999999944e-01
3.670000000000000000e+02,4.774535809018567306e-02,4.700000000000000000e+01,7.000000000000000000e+00,1.499999999999999944e-01
3.680000000000000000e+02,4.774535809018567306e-02,4.700000000000000000e+01,7.000000000000000000e+00,1.499999999999999944e-01
3.690000000000000000e+02,4.774535809018567306e-02,4.700000000000000000e+01,7.000000000000000000e+00,1.499999999999999944e-01
3.700000000000000000e+02,4.774535809018567306e-02,4.700000000000000000e+01,7.000000000000000000e+00,1.499999999999999944e-01
3.710000000000000000e+02,4.774535809018567306e-02,4.700000000000000000e+01,7.000000000000000000e+00,1.499999999999999944e-01
3.720000000000000000e+02,4.774535809018567306e-02,4.700000000000000000e+01,7.000000000000000000e+00,1.499999999999999944e-01
3.730000000000000000e+02,4.774535809018567306e-02,4.700000000000000000e+01,7.000000000000000000e+00,1.499999999999999944e-01
3.740000000000000000e+02,4.774535809018567306e-02,4.700000000000000000e+01,7.000000000000000000e+00,1.499999999999999944e-01
3.750000000000000000e+02,4.774535809018567306e-02,4.700000000000000000e+01,7.000000000000000000e+00,1.499999999999999944e-01
3.760000000000000000e+02,4.774535809018567306e-02,4.700000000000000000e+01,7.000000000000000000e+00,1.499999999999999944e-01
3.770000000000000000e+02,4.774535809018567306e-02,4.700000000000000000e+01,7.000000000000000000e+00,1.499999999999999944e-01
3.780000000000000000e+02,4.774535809018567306e-02,4.700000000000000000e+01,7.000000000000000000e+00,1.499999999999999944e-01
3.790000000000000000e+02,4.774535809018567306e-02,4.700000000000000000e+01,7.000000000000000000e+00,1.499999999999999944e-01
3.800000000000000000e+02,4.774535809018567306e-02,4.700000000000000000e+01,7.000000000000000000e+00,1.499999999999999944e-01
3.810000000000000000e+02,4.774535809018567306e-02,4.700000000000000000e+01,7.000000000000000000e+00,1.499999999999999944e-01
3.820000000000000000e+02,4.774535809018567306e-02,4.700000000000000000e+01,7.000000000000000000e+00,1.499999999999999944e-01
3.830000000000000000e+02,4.774535809018567306e-02,4.700000000000000000e+01,7.000000000000000000e+00,1.499999999999999944e-01
3.840000000000000000e+02,4.774535809018567306e-02,4.700000000000000000e+01,7.000000000000000000e+00,1.499999999999999944e-01
3.850000000000000000e+02,4.774535809018567306e-02,4.700000000000000000e+01,7.000000000000000000e+00,1.499999999999999944e-01
3.860000000000000000e+02,4.774535809018567306e-02,4.700000000000000000e+01,7.000000000000000000e+00,1.499999999999999944e-01
3.870000000000000000e+02,4.774535809018567306e-02,4.700000000000000000e+01,7.000000000000000000e+00,1.499999999999999944e-01
3.880000000000000000e+02,4.774535809018567306e-02,4.700000000000000000e+01,7.000000000000000000e+00,1.499999999999999944e-01
3.890000000000000000e+02,4.774535809018567306e-02,4.700000000000000000e+01,7.000000000000000000e+00,1.499999999999999944e-01
3.900000000000000000e+02,4.774535809018567306e-02,4.700000000000000000e+01,7.000000000000000000e+00,1.499999999999999944e-01
3.910000000000000000e+02,4.774535809018567306e-02,4.700000000000000000e+01,7.000000000000000000e+00,1.499999999999999944e-01
3.920000000000000000e+02,4.774535809018567306e-02,4.700000000000000000e+01,7.000000000000000000e+00,1.499999999999999944e-01
3.930000000000000000e+02,4.774535809018567306e-02,4.700000000000000000e+01,7.000000000000000000e+00,1.499999999999999944e-01
3.940000000000000000e+02,4.774535809018567306e-02,4.700000000000000000e+01,7.000000000000000000e+00,1.499999999999999944e-01
3.950000000000000000e+02,4.774535809018567306e-02,4.700000000000000000e+01,7.000000000000000000e+00,1.499999999999999944e-01
3.960000000000000000e+02,4.774535809018567306e-02,4.700000000000000000e+01,7.000000000000000000e+00,1.499999999999999944e-01
3.970000000000000000e+02,4.774535809018567306e-02,4.700000000000000000e+01,7.000000000000000000e+00,1.499999999999999944e-01
3.980000000000000000e+02,4.774535809018567306e-02,4.700000000000000000e+01,7.000000000000000000e+00,1.499999999999999944e-01
3.990000000000000000e+02,4.774535809018567306e-02,4.700000000000000000e+01,7.000000000000000000e+00,1.499999999999999944e-01
4.000000000000000000e+02,4.774535809018567306e-02,4.700000000000000000e+01,7.000000000000000000e+00,1.499999999999999944e-01
4.010000000000000000e+02,4.774535809018567306e-02,4.700000000000000000e+01,7.000000000000000000e+00,1.499999999999999944e-01
4.020000000000000000e+02,4.774535809018567306e-02,4.700000000000000000e+01,7.000000000000000000e+00,1.499999999999999944e-01
4.030000000000000000e+02,4.774535809018567306e-02,4.700000000000000000e+01,7.000000000000000000e+00,1.499999999999999944e-01
4.040000000000000000e+02,4.774535809018567306e-02,4.700000000000000000e+01,7.000000000000000000e+00,1.499999999999999944e-01
4.050000000000000000e+02,4.774535809018567306e-02,4.700000000000000000e+01,7.000000000000000000e+00,1.499999999999999944e-01
4.060000000000000000e+02,4.774535809018567306e-02,4.700000000000000000e+01,7.000000000000000000e+00,1.499999999999999944e-01
4.070000000000000000e+02,4.774535809018567306e-02,4.700000000000000000e+01,7.000000000000000000e+00,1.499999999999999944e-01
4.080000000000000000e+02,4.774535809018567306e-02,4.700000000000000000e+01,7.000000000000000000e+00,1.499999999999999944e-01
4.090000000000000000e+02,4.774535809018567306e-02,4.700000000000000000e+01,7.000000000000000000e+00,1.499999999999999944e-01
4.100000000000000000e+02,4.774535809018567306e-02,4.700000000000000000e+01,7.000000000000000000e+00,1.499999999999999944e-01
4.110000000000000000e+02,4.774535809018567306e-02,4.700000000000000000e+01,7.000000000000000000e+00,1.499999999999999944e-01
4.120000000000000000e+02,4.774535809018567306e-02,4.700000000000000000e+01,7.000000000000000000e+00,1.499999999999999944e-01
4.130000000000000000e+02,4.774535809018567306e-02,4.700000000000000000e+01,7.000000000000000000e+00,1.499999999999999944e-01
4.140000000000000000e+02,4.774535809018567306e-02,4.700000000000000000e+01,7.000000000000000000e+00,1.499999999999999944e-01
4.150000000000000000e+02,4.774535809018567306e-02,4.700000000000000000e+01,7.000000000000000000e+00,1.499999999999999944e-01
4.160000000000000000e+02,4.774535809018567306e-02,4.700000000000000000e+01,7.000000000000000000e+00,1.499999999999999944e-01
4.170000000000000000e+02,4.774535809018567306e-02,4.700000000000000000e+01,7.000000000000000000e+00,1.499999999999999944e-01
4.180000000000000000e+02,4.774535809018567306e-02,4.700000000000000000e+01,7.000000000000000000e+00,1.499999999999999944e-01
4.190000000000000000e+02,4.774535809018567306e-02,4.700000000000000000e+01,7.000000000000000000e+00,1.499999999999999944e-01
4.200000000000000000e+02,4.774535809018567306e-02,4.700000000000000000e+01,7.000000000000000000e+00,1.499999999999999944e-01
4.210000000000000000e+02,4.774535809018567306e-02,4.700000000000000000e+01,7.000000000000000000e+00,1.499999999999999944e-01
4.220000000000000000e+02,4.774535809018567306e-02,4.700000000000000000e+01,7.000000000000000000e+00,1.499999999999999944e-01
4.230000000000000000e+02,4.774535809018567306e-02,4.700000000000000000e+01,7.000000000000000000e+00,1.499999999999999944e-01
4.240000000000000000e+02,4.774535809018567306e-02,4.700000000000000000e+01,7.000000000000000000e+00,1.499999999999999944e-01
4.250000000000000000e+02,4.774535809018567306e-02,4.700000000000000000e+01,7.000000000000000000e+00,1.499999999999999944e-01
4.260000000000000000e+02,4.774535809018567306e-02,4.700000000000000000e+01,7.000000000000000000e+00,1.499999999999999944e-01
4.270000000000000000e+02,4.774535809018567306e-02,4.700000000000000000e+01,7.000000000000000000e+00,1.499999999999999944e-01
4.280000000000000000e+02,4.774535809018567306e-02,4.700000000000000000e+01,7.000000000000000000e+00,1.499999999999999944e-01
4.290000000000000000e+02,4.774535809018567306e-02,4.700000000000000000e+01,7.000000000000000000e+00,1.499999999999999944e-01
4.300000000000000000e+02,4.774535809018567306e-02,4.700000000000000000e+01,7.000000000000000000e+00,1.499999999999999944e-01
4.310000000000000000e+02,4.774535809018567306e-02,4.700000000000000000e+01,7.000000000000000000e+00,1.499999999999999944e-01
4.320000000000000000e+02,4.774535809018567306e-02,4.700000000000000000e+01,7.000000000000000000e+00,1.499999999999999944e-01
4.330000000000000000e+02,4.774535809018567306e-02,4.700000000000000000e+01,7.000000000000000000e+00,1.499999999999999944e-01
4.340000000000000000e+02,4.774535809018567306e-02,4.700000000000000000e+01,7.000000000000000000e+00,1.499999999999999944e-01
4.350000000000000000e+02,4.774535809018567306e-02,4.700000000000000000e+01,7.000000000000000000e+00,1.499999999999999944e-01
4.360000000000000000e+02,4.774535809018567306e-02,4.700000000000000000e+01,7.000000000000000000e+00,1.499999999999999944e-01
4.370000000000000000e+02,4.774535809018567306e-02,4.700000000000000000e+01,7.000000000000000000e+00,1.499999999999999944e-01
4.380000000000000000e+02,4.774535809018567306e-02,4.700000000000000000e+01,7.000000000000000000e+00,1.499999999999999944e-01
4.390000000000000000e+02,4.774535809018567306e-02,4.700000000000000000e+01,7.000000000000000000e+00,1.499999999999999944e-01
4.400000000000000000e+02,4.774535809018567306e-02,4.700000000000000000e+01,7.000000000000000000e+00,1.499999999999999944e-01
4.410000000000000000e+02,4.774535809018567306e-02,4.700000000000000000e+01,7.000000000000000000e+00,1.499999999999999944e-01
4.420000000000000000e+02,4.774535809018567306e-02,4.700000000000000000e+01,7.000000000000000000e+00,1.499999999999999944e-01
4.430000000000000000e+02,4.774535809018567306e-02,4.700000000000000000e+01,7.000000000000000000e+00,1.499999999999999944e-01
4.440000000000000000e+02,4.774535809018567306e-02,4.700000000000000000e+01,7.000000000000000000e+00,1.499999999999999944e-01
4.450000000000000000e+02,4.774535809018567306e-02,4.700000000000000000e+01,7.000000000000000000e+00,1.499999999999999944e-01
4.460000000000000000e+02,4.774535809018567306e-02,4.700000000000000000e+01,7.000000000000000000e+00,1.499999999999999944e-01
4.470000000000000000e+02,4.774535809018567306e-02,4.700000000000000000e+01,7.000000000000000000e+00,1.499999999999999944e-01
4.480000000000000000e+02,4.774535809018567306e-02,4.700000000000000000e+01,7.000000000000000000e+00,1.499999999999999944e-01
4.490000000000000000e+02,4.774535809018567306e-02,4.700000000000000000e+01,7.000000000000000000e+00,1.499999999999999944e-01
4.500000000000000000e+02,4.774535809018567306e-02,4.700000000000000000e+01,7.000000000000000000e+00,1.499999999999999944e-01
4.510000000000000000e+02,4.774535809018567306e-02,4.700000000000000000e+01,7.000000000000000000e+00,1.499999999999999944e-01
4.520000000000000000e+02,4.774535809018567306e-02,4.700000000000000000e+01,7.000000000000000000e+00,1.499999999999999944e-01
4.530000000000000000e+02,4.774535809018567306e-02,4.700000000000000000e+01,7.000000000000000000e+00,1.499999999999999944e-01
4.540000000000000000e+02,4.774535809018567306e-02,4.700000000000000000e+01,7.000000000000000000e+00,1.499999999999999944e-01
4.550000000000000000e+02,4.774535809018567306e-02,4.700000000000000000e+01,7.000000000000000000e+00,1.499999999999999944e-01
4.560000000000000000e+02,4.774535809018567306e-02,4.700000000000000000e+01,7.000000000000000000e+00,1.499999999999999944e-01
4.570000000000000000e+02,4.774535809018567306e-02,4.700000000000000000e+01,7.000000000000000000e+00,1.499999999999999944e-01
4.580000000000000000e+02,4.774535809018567306e-02,4.700000000000000000e+01,7.000000000000000000e+00,1.499999999999999944e-01
4.590000000000000000e+02,4.774535809018567306e-02,4.700000000000000000e+01,7.000000000000000000e+00,1.499999999999999944e-01
4.600000000000000000e+02,4.774535809018567306e-02,4.700000000000000000e+01,7.000000000000000000e+00,1.499999999999999944e-01
4.610000000000000000e+02,4.774535809018567306e-02,4.700000000000000000e+01,7.000000000000000000e+00,1.499999999999999944e-01
4.620000000000000000e+02,4.774535809018567306e-02,4.700000000000000000e+01,7.000000000000000000e+00,1.499999999999999944e-01
4.630000000000000000e+02,4.774535809018567306e-02,4.700000000000000000e+01,7.000000000000000000e+00,1.499999999999999944e-01
4.640000000000000000e+02,4.774535809018567306e-02,4.700000000000000000e+01,7.000000000000000000e+00,1.499999999999999944e-01
4.650000000000000000e+02,4.774535809018567306e-02,4.700000000000000000e+01,7.000000000000000000e+00,1.499999999999999944e-01
4.660000000000000000e+02,4.774535809018567306e-02,4.700000000000000000e+01,7.000000000000000000e+00,1.499999999999999944e-01
4.670000000000000000e+02,4.774535809018567306e-02,4.700000000000000000e+01,7.000000000000000000e+00,1.499999999999999944e-01
4.680000000000000000e+02,4.774535809018567306e-02,4.700000000000000000e+01,7.000000000000000000e+00,1.499999999999999944e-01
4.690000000000000000e+02,4.774535809018567306e-02,4.700000000000000000e+01,7.000000000000000000e+00,1.499999999999999944e-01
4.700000000000000000e+02,4.774535809018567306e-02,4.700000000000000000e+01,7.000000000000000000e+00,1.499999999999999944e-01
4.710000000000000000e+02,4.774535809018567306e-02,4.700000000000000000e+01,7.000000000000000000e+00,1.499999999999999944e-01
4.720000000000000000e+02,4.774535809018567306e-02,4.700000000000000000e+01,7.000000000000000000e+00,1.499999999999999944e-01
4.730000000000000000e+02,4.774535809018567306e-02,4.700000000000000000e+01,7.000000000000000000e+00,1.499999999999999944e-01
4.740000000000000000e+02,4.774535809018567306e-02,4.700000000000000000e+01,7.000000000000000000e+00,1.499999999999999944e-01
4.750000000000000000e+02,4.774535809018567306e-02,4.700000000000000000e+01,7.000000000000000000e+00,1.499999999999999944e-01
4.760000000000000000e+02,4.774535809018567306e-02,4.700000000000000000e+01,7.000000000000000000e+00,1.499999999999999944e-01
4.770000000000000000e+02,4.774535809018567306e-02,4.700000000000000000e+01,7.000000000000000000e+00,1.499999999999999944e-01
4.780000000000000000e+02,4.774535809018567306e-02,4.700000000000000000e+01,7.000000000000000000e+00,1.499999999999999944e-01
4.790000000000000000e+02,4.774535809018567306e-02,4.700000000000000000e+01,7.000000000000000000e+00,1.499999999999999944e-01
4.800000000000000000e+02,4.774535809018567306e-02,4.700000000000000000e+01,7.000000000000000000e+00,1.499999999999999944e-01
4.810000000000000000e+02,4.774535809018567306e-02,4.700000000000000000e+01,7.000000000000000000e+00,1.499999999999999944e-01
4.820000000000000000e+02,4.774535809018567306e-02,4.700000000000000000e+01,7.000000000000000000e+00,1.499999999999999944e-01
4.830000000000000000e+02,4.774535809018567306e-02,4.700000000000000000e+01,7.000000000000000000e+00,1.499999999999999944e-01
4.840000000000000000e+02,4.774535809018567306e-02,4.700000000000000000e+01,7.000000000000000000e+00,1.499999999999999944e-01
4.850000000000000000e+02,4.774535809018567306e-02,4.700000000000000000e+01,7.000000000000000000e+00,1.499999999999999944e-01
4.860000000000000000e+02,4.774535809018567306e-02,4.700000000000000000e+01,7.000000000000000000e+00,1.499999999999999944e-01
4.870000000000000000e+02,4.774535809018567306e-02,4.700000000000000000e+01,7.000000000000000000e+00,1.499999999999999944e-01
4.880000000000000000e+02,4.774535809018567306e-02,4.700000000000000000e+01,7.000000000000000000e+00,1.499999999999999944e-01
4.890000000000000000e+02,4.774535809018567306e-02,4.700000000000000000e+01,7.000000000000000000e+00,1.499999999999999944e-01
4.900000000000000000e+02,4.774535809018567306e-02,4.700000000000000000e+01,7.000000000000000000e+00,1.499999999999999944e-01
4.910000000000000000e+02,4.774535809018567306e-02,4.700000000000000000e+01,7.000000000000000000e+00,1.499999999999999944e-01
4.920000000000000000e+02,4.774535809018567306e-02,4.700000000000000000e+01,7.000000000000000000e+00,1.499999999999999944e-01
4.930000000000000000e+02,4.774535809018567306e-02,4.700000000000000000e+01,7.000000000000000000e+00,1.499999999999999944e-01
4.940000000000000000e+02,4.774535809018567306e-02,4.700000000000000000e+01,7.000000000000000000e+00,1.499999999999999944e-01
4.950000000000000000e+02,4.774535809018567306e-02,4.700000000000000000e+01,7.000000000000000000e+00,1.499999999999999944e-01
4.960000000000000000e+02,4.774535809018567306e-02,4.700000000000000000e+01,7.000000000000000000e+00,1.499999999999999944e-01
4.970000000000000000e+02,4.774535809018567306e-02,4.700000000000000000e+01,7.000000000000000000e+00,1.499999999999999944e-01
4.980000000000000000e+02,4.774535809018567306e-02,4.700000000000000000e+01,7.000000000000000000e+00,1.499999999999999944e-01
4.990000000000000000e+02,4.774535809018567306e-02,4.700000000000000000e+01,7.000000000000000000e+00,1.499999999999999944e-01
0.000000000000000000e+00,9.354536950420954278e-04,3.000000000000000000e+01,5.900000000000000000e+01,1.499999999999999944e-01
1.000000000000000000e+00,9.354536950420954278e-04,3.000000000000000000e+01,5.900000000000000000e+01,1.499999999999999944e-01
2.000000000000000000e+00,9.354536950420954278e-04,3.000000000000000000e+01,5.900000000000000000e+01,1.499999999999999944e-01
3.000000000000000000e+00,9.354536950420954278e-04,3.000000000000000000e+01,5.900000000000000000e+01,1.499999999999999944e-01
4.000000000000000000e+00,9.354536950420954278e-04,3.000000000000000000e+01,5.900000000000000000e+01,1.499999999999999944e-01
5.000000000000000000e+00,9.354536950420954278e-04,3.000000000000000000e+01,5.900000000000000000e+01,1.499999999999999944e-01
6.000000000000000000e+00,9.354536950420954278e-04,3.000000000000000000e+01,5.900000000000000000e+01,1.499999999999999944e-01
7.000000000000000000e+00,9.354536950420954278e-04,3.000000000000000000e+01,5.900000000000000000e+01,1.499999999999999944e-01
8.000000000000000000e+00,9.354536950420954278e-04,3.000000000000000000e+01,5.900000000000000000e+01,1.499999999999999944e-01
9.000000000000000000e+00,9.354536950420954278e-04,3.000000000000000000e+01,5.900000000000000000e+01,1.499999999999999944e-01
1.000000000000000000e+01,9.354536950420954278e-04,3.000000000000000000e+01,5.900000000000000000e+01,1.499999999999999944e-01
1.100000000000000000e+01,9.354536950420954278e-04,3.000000000000000000e+01,5.900000000000000000e+01,1.499999999999999944e-01
1.200000000000000000e+01,9.354536950420954278e-04,3.000000000000000000e+01,5.900000000000000000e+01,1.499999999999999944e-01
1.300000000000000000e+01,9.354536950420954278e-04,3.000000000000000000e+01,5.900000000000000000e+01,1.499999999999999944e-01
1.400000000000000000e+01,9.354536950420954278e-04,3.000000000000000000e+01,5.900000000000000000e+01,1.499999999999999944e-01
1.500000000000000000e+01,9.354536950420954278e-04,3.000000000000000000e+01,5.900000000000000000e+01,1.499999999999999944e-01
1.600000000000000000e+01,9.354536950420954278e-04,3.000000000000000000e+01,5.900000000000000000e+01,1.499999999999999944e-01
1.700000000000000000e+01,9.354536950420954278e-04,3.000000000000000000e+01,5.900000000000000000e+01,1.499999999999999944e-01
1.800000000000000000e+01,1.870907390084190856e-03,3.000000000000000000e+01,5.900000000000000000e+01,1.499999999999999944e-01
1.900000000000000000e+01,1.870907390084190856e-03,3.000000000000000000e+01,5.900000000000000000e+01,1.499999999999999944e-01
2.000000000000000000e+01,1.870907390084190856e-03,3.000000000000000000e+01,5.900000000000000000e+01,1.499999999999999944e-01
2.100000000000000000e+01,2.806361085126286067e-03,3.000000000000000000e+01,5.900000000000000000e+01,1.499999999999999944e-01
2.200000000000000000e+01,2.806361085126286067e-03,3.000000000000000000e+01,5.900000000000000000e+01,1.499999999999999944e-01
2.300000000000000000e+01,2.806361085126286067e-03,3.000000000000000000e+01,5.900000000000000000e+01,1.499999999999999944e-01
2.400000000000000000e+01,3.741814780168381711e-03,3.000000000000000000e+01,5.900000000000000000e+01,1.499999999999999944e-01
2.500000000000000000e+01,5.612722170252572133e-03,3.000000000000000000e+01,5.900000000000000000e+01,1.499999999999999944e-01
2.600000000000000000e+01,5.612722170252572133e-03,3.000000000000000000e+01,5.900000000000000000e+01,1.499999999999999944e-01
2.700000000000000000e+01,5.612722170252572133e-03,3.000000000000000000e+01,5.900000000000000000e+01,1.499999999999999944e-01
2.800000000000000000e+01,6.548175865294668212e-03,3.000000000000000000e+01,5.900000000000000000e+01,1.499999999999999944e-01
2.900000000000000000e+01,6.548175865294668212e-03,3.000000000000000000e+01,5.900000000000000000e+01,1.499999999999999944e-01
3.000000000000000000e+01,6.548175865294668212e-03,3.000000000000000000e+01,5.900000000000000000e+01,1.499999999999999944e-01
3.100000000000000000e+01,8.419083255378859501e-03,3.000000000000000000e+01,5.900000000000000000e+01,1.499999999999999944e-01
3.200000000000000000e+01,9.354536950420953845e-03,3.000000000000000000e+01,5.900000000000000000e+01,1.499999999999999944e-01
3.300000000000000000e+01,1.122544434050514427e-02,3.000000000000000000e+01,5.900000000000000000e+01,1.499999999999999944e-01
3.400000000000000000e+01,1.496725912067352685e-02,3.000000000000000000e+01,5.900000000000000000e+01,1.499999999999999944e-01
3.500000000000000000e+01,2.057998129092609985e-02,3.000000000000000000e+01,5.900000000000000000e+01,1.499999999999999944e-01
3.600000000000000000e+01,2.806361085126286153e-02,3.000000000000000000e+01,5.900000000000000000e+01,1.499999999999999944e-01
3.700000000000000000e+01,3.180542563143124585e-02,3.000000000000000000e+01,5.900000000000000000e+01,1.499999999999999944e-01
3.800000000000000000e+01,3.648269410664171930e-02,3.000000000000000000e+01,5.900000000000000000e+01,1.499999999999999944e-01
3.900000000000000000e+01,4.303086997193639185e-02,3.000000000000000000e+01,5.900000000000000000e+01,1.499999999999999944e-01
4.000000000000000000e+01,4.677268475210476922e-02,3.000000000000000000e+01,5.900000000000000000e+01,1.499999999999999944e-01
4.100000000000000000e+01,5.144995322731524962e-02,3.000000000000000000e+01,5.900000000000000000e+01,1.499999999999999944e-01
4.200000000000000000e+01,5.519176800748362699e-02,3.000000000000000000e+01,5.900000000000000000e+01,1.499999999999999944e-01
4.300000000000000000e+01,6.080449017773620346e-02,3.000000000000000000e+01,5.900000000000000000e+01,1.499999999999999944e-01
